CVS,BID,2016-03-30 09:31:29.175,102.87
GS,BID,2016-03-30 09:31:29.175,156.11
GS,ASK,2016-03-30 09:31:29.175,156.28
NVDA,BID,2016-03-30 09:31:29.176,35.95
AAPL,ASK,2016-03-30 09:31:29.176,108.82
MYL,ASK,2016-03-30 09:31:29.176,47.15
CBG,ASK,2016-03-30 09:31:29.176,28.86
MO,ASK,2016-03-30 09:31:29.176,62.32
MRK,ASK,2016-03-30 09:31:29.177,53.41
CVX,BID,2016-03-30 09:31:29.177,96.17
QCOM,ASK,2016-03-30 09:31:29.177,50.96
VAR,BID,2016-03-30 09:31:29.177,79.51
CNX,BID,2016-03-30 09:31:29.177,11.44
CHK,BID,2016-03-30 09:31:29.177,4.26
CHK,ASK,2016-03-30 09:31:29.178,4.27
DPS,BID,2016-03-30 09:31:29.178,89.98
PM,ASK,2016-03-30 09:31:29.178,99.47
CLX,ASK,2016-03-30 09:31:29.178,128.57
ENDP,ASK,2016-03-30 09:31:29.178,29.41
EW,ASK,2016-03-30 09:31:29.179,89.49
FIS,ASK,2016-03-30 09:31:29.179,63.1
ILMN,ASK,2016-03-30 09:31:29.179,160.85
AVB,BID,2016-03-30 09:31:29.179,189.59
ALXN,BID,2016-03-30 09:31:29.179,136.05
SBUX,ASK,2016-03-30 09:31:29.180,59.92
LOW,ASK,2016-03-30 09:31:29.180,75.81
DUK,BID,2016-03-30 09:31:29.180,80.32
MCD,BID,2016-03-30 09:31:29.181,124.85
MA,BID,2016-03-30 09:31:29.181,93.29
DNB,BID,2016-03-30 09:31:29.181,102.6
KSU,BID,2016-03-30 09:31:29.181,85.17
WFC,BID,2016-03-30 09:31:29.181,48.36
WFC,ASK,2016-03-30 09:31:29.182,48.37
WMT,BID,2016-03-30 09:31:29.182,68.41
AMZN,TRADE,2016-03-30 09:31:29.413,597.43
AAPL,TRADE,2016-03-30 09:31:29.414,108.8
SWN,TRADE,2016-03-30 09:31:29.415,8.03
XOM,TRADE,2016-03-30 09:31:29.415,84.99
FE,TRADE,2016-03-30 09:31:29.416,36.51
WFC,TRADE,2016-03-30 09:31:29.417,48.36
MSFT,TRADE,2016-03-30 09:31:29.417,54.93
CSCO,TRADE,2016-03-30 09:31:29.419,28.33
COP,BID,2016-03-30 09:31:29.420,40.48
AMT,ASK,2016-03-30 09:31:29.420,102.38
DE,ASK,2016-03-30 09:31:29.420,80.97
GM,BID,2016-03-30 09:31:29.420,31.61
GM,ASK,2016-03-30 09:31:29.420,31.63
AIG,BID,2016-03-30 09:31:29.420,53.99
AIG,ASK,2016-03-30 09:31:29.420,54.04
APC,BID,2016-03-30 09:31:29.420,46.81
BBT,BID,2016-03-30 09:31:29.421,33.58
WRK,BID,2016-03-30 09:31:29.421,39.11
WRK,ASK,2016-03-30 09:31:29.421,39.3
CMCSA,BID,2016-03-30 09:31:29.421,60.8
FE,ASK,2016-03-30 09:31:29.421,36.54
KMI,ASK,2016-03-30 09:31:29.421,18.02
EXPE,ASK,2016-03-30 09:31:29.422,108.68
ZTS,BID,2016-03-30 09:31:29.422,43.78
ZTS,ASK,2016-03-30 09:31:29.422,43.93
XOM,BID,2016-03-30 09:31:29.422,84.94
XOM,ASK,2016-03-30 09:31:29.422,85.03
BIIB,ASK,2016-03-30 09:31:29.422,257.43
AFL,BID,2016-03-30 09:31:29.422,63.46
CME,ASK,2016-03-30 09:31:29.422,95.95
D,BID,2016-03-30 09:31:29.423,74.76
UHS,BID,2016-03-30 09:31:29.423,123.98
PRU,ASK,2016-03-30 09:31:29.423,72.23
KO,BID,2016-03-30 09:31:29.423,46.59
KO,ASK,2016-03-30 09:31:29.423,46.6
DRI,BID,2016-03-30 09:31:29.423,66.99
CI,BID,2016-03-30 09:31:29.423,138.87
JPM,BID,2016-03-30 09:31:29.424,59.5
JPM,ASK,2016-03-30 09:31:29.424,59.51
MAC,BID,2016-03-30 09:31:29.424,79.31
MAC,ASK,2016-03-30 09:31:29.424,79.58
KMB,BID,2016-03-30 09:31:29.424,135.2
KMB,ASK,2016-03-30 09:31:29.425,135.79
NFX,BID,2016-03-30 09:31:29.425,32.52
NFX,ASK,2016-03-30 09:31:29.425,32.69
NEM,ASK,2016-03-30 09:31:29.425,26.61
DVN,ASK,2016-03-30 09:31:29.425,26.82
INTC,TRADE,2016-03-30 09:31:29.666,32.46
CTSH,TRADE,2016-03-30 09:31:29.666,61.88
GS,TRADE,2016-03-30 09:31:29.667,156.1
ESRX,TRADE,2016-03-30 09:31:29.667,69.08
GE,TRADE,2016-03-30 09:31:29.668,31.84
GM,TRADE,2016-03-30 09:31:29.668,31.61
KSS,TRADE,2016-03-30 09:31:29.669,46.63
WYNN,TRADE,2016-03-30 09:31:29.669,95.1
OXY,TRADE,2016-03-30 09:31:29.670,68.93
ALXN,TRADE,2016-03-30 09:31:29.670,136.37
FLS,TRADE,2016-03-30 09:31:29.670,44.57
GE,BID,2016-03-30 09:31:29.670,31.83
GE,ASK,2016-03-30 09:31:29.671,31.85
SWN,BID,2016-03-30 09:31:29.671,8.03
SWN,ASK,2016-03-30 09:31:29.671,8.04
WBA,BID,2016-03-30 09:31:29.671,83.05
WBA,ASK,2016-03-30 09:31:29.671,83.29
CTSH,BID,2016-03-30 09:31:29.672,61.78
CTSH,ASK,2016-03-30 09:31:29.672,61.91
LVLT,ASK,2016-03-30 09:31:29.672,53.18
LRCX,ASK,2016-03-30 09:31:29.672,82.85
ES,BID,2016-03-30 09:31:29.672,58.56
KSS,BID,2016-03-30 09:31:29.673,46.55
CVS,ASK,2016-03-30 09:31:29.673,103.0
GS,BID,2016-03-30 09:31:29.673,156.08
GS,ASK,2016-03-30 09:31:29.673,156.25
NVDA,BID,2016-03-30 09:31:29.674,35.94
NVDA,ASK,2016-03-30 09:31:29.674,35.96
ESRX,ASK,2016-03-30 09:31:29.674,69.15
TGT,BID,2016-03-30 09:31:29.674,83.2
AAPL,ASK,2016-03-30 09:31:29.674,108.83
MRK,ASK,2016-03-30 09:31:29.674,53.42
QCOM,ASK,2016-03-30 09:31:29.675,50.95
CVX,BID,2016-03-30 09:31:29.675,96.22
CHK,BID,2016-03-30 09:31:29.675,4.25
CHK,ASK,2016-03-30 09:31:29.675,4.26
VAR,BID,2016-03-30 09:31:29.676,79.33
UPS,ASK,2016-03-30 09:31:29.676,106.51
TXT,ASK,2016-03-30 09:31:29.676,36.57
ITW,BID,2016-03-30 09:31:29.676,102.0
ITW,ASK,2016-03-30 09:31:29.676,102.39
HON,ASK,2016-03-30 09:31:29.676,112.99
FIS,BID,2016-03-30 09:31:29.677,62.92
CCL,ASK,2016-03-30 09:31:29.677,51.55
GILD,ASK,2016-03-30 09:31:29.677,92.91
SBUX,ASK,2016-03-30 09:31:29.678,59.95
ALXN,BID,2016-03-30 09:31:29.678,136.38
ALXN,ASK,2016-03-30 09:31:29.678,136.72
WM,BID,2016-03-30 09:31:29.678,59.69
CAM,ASK,2016-03-30 09:31:29.678,67.16
ED,BID,2016-03-30 09:31:29.678,76.47
NBL,ASK,2016-03-30 09:31:29.679,30.81
DUK,ASK,2016-03-30 09:31:29.679,80.41
WYNN,BID,2016-03-30 09:31:29.679,95.05
MCD,BID,2016-03-30 09:31:29.679,124.84
MSFT,BID,2016-03-30 09:31:29.680,54.93
MSFT,ASK,2016-03-30 09:31:29.680,54.94
SRE,ASK,2016-03-30 09:31:29.680,104.77
WFC,BID,2016-03-30 09:31:29.680,48.35
FLS,BID,2016-03-30 09:31:29.680,44.52
BAX,TRADE,2016-03-30 09:31:29.915,41.15
PFE,TRADE,2016-03-30 09:31:29.915,30.16
AAPL,TRADE,2016-03-30 09:31:29.916,108.82
ESV,TRADE,2016-03-30 09:31:29.917,10.48
TXN,TRADE,2016-03-30 09:31:29.918,57.76
FB,TRADE,2016-03-30 09:31:29.918,116.61
OI,TRADE,2016-03-30 09:31:29.919,15.81
RCL,TRADE,2016-03-30 09:31:29.919,77.72
ADI,TRADE,2016-03-30 09:31:29.920,58.99
PM,TRADE,2016-03-30 09:31:29.922,99.45
HRB,TRADE,2016-03-30 09:31:29.922,26.87
GIS,TRADE,2016-03-30 09:31:29.922,63.17
LRCX,TRADE,2016-03-30 09:31:29.923,82.82
OKE,TRADE,2016-03-30 09:31:29.923,28.8
MCHP,TRADE,2016-03-30 09:31:29.923,49.02
LLY,TRADE,2016-03-30 09:31:29.924,71.73
GILD,TRADE,2016-03-30 09:31:29.924,92.82
XOM,TRADE,2016-03-30 09:31:29.924,84.96
VLO,TRADE,2016-03-30 09:31:29.924,65.35
ABC,BID,2016-03-30 09:31:29.925,86.38
BXP,BID,2016-03-30 09:31:29.925,126.34
VFC,BID,2016-03-30 09:31:29.930,65.2
CLX,BID,2016-03-30 09:31:29.930,127.99
JWN,ASK,2016-03-30 09:31:29.930,57.67
AMT,ASK,2016-03-30 09:31:29.930,102.46
GM,BID,2016-03-30 09:31:29.930,31.6
GM,ASK,2016-03-30 09:31:29.930,31.62
KLAC,ASK,2016-03-30 09:31:29.930,72.73
AIG,BID,2016-03-30 09:31:29.931,54.01
AIG,ASK,2016-03-30 09:31:29.931,54.05
BAX,BID,2016-03-30 09:31:29.931,41.13
ABT,BID,2016-03-30 09:31:29.931,41.63
ABT,ASK,2016-03-30 09:31:29.931,41.67
APC,BID,2016-03-30 09:31:29.931,46.86
WRK,BID,2016-03-30 09:31:29.932,39.18
WRK,ASK,2016-03-30 09:31:29.932,39.29
VIAB,ASK,2016-03-30 09:31:29.932,40.83
LLL,BID,2016-03-30 09:31:29.932,118.61
AMG,ASK,2016-03-30 09:31:29.932,162.8
CSCO,BID,2016-03-30 09:31:29.932,28.33
CSCO,ASK,2016-03-30 09:31:29.932,28.34
FE,BID,2016-03-30 09:31:29.933,36.5
FE,ASK,2016-03-30 09:31:29.933,36.55
CXO,ASK,2016-03-30 09:31:29.933,105.03
EXPE,ASK,2016-03-30 09:31:29.933,108.67
ZTS,BID,2016-03-30 09:31:29.933,43.77
ZTS,ASK,2016-03-30 09:31:29.933,43.96
TIF,ASK,2016-03-30 09:31:29.933,72.01
XOM,BID,2016-03-30 09:31:29.933,84.95
BIIB,BID,2016-03-30 09:31:29.934,256.34
BIIB,ASK,2016-03-30 09:31:29.934,257.42
ADS,BID,2016-03-30 09:31:29.934,213.97
KMX,ASK,2016-03-30 09:31:29.934,50.42
DO,ASK,2016-03-30 09:31:29.934,21.68
ADM,BID,2016-03-30 09:31:29.934,36.47
CME,ASK,2016-03-30 09:31:29.935,96.0
OI,ASK,2016-03-30 09:31:29.935,15.82
FFIV,BID,2016-03-30 09:31:29.935,104.8
UHS,BID,2016-03-30 09:31:29.935,123.99
UHS,ASK,2016-03-30 09:31:29.935,124.75
ABBV,BID,2016-03-30 09:31:29.935,57.39
ADI,BID,2016-03-30 09:31:29.936,58.7
XLNX,ASK,2016-03-30 09:31:29.936,47.56
LEN,BID,2016-03-30 09:31:29.936,48.41
JPM,BID,2016-03-30 09:31:29.936,59.51
JPM,ASK,2016-03-30 09:31:29.936,59.52
HRB,BID,2016-03-30 09:31:29.937,26.85
MO,BID,2016-03-30 09:31:29.937,62.25
CPB,BID,2016-03-30 09:31:29.937,64.21
MCHP,ASK,2016-03-30 09:31:29.937,49.14
FCX,BID,2016-03-30 09:31:29.937,10.36
FCX,ASK,2016-03-30 09:31:29.937,10.37
KMB,BID,2016-03-30 09:31:29.938,135.21
KMB,ASK,2016-03-30 09:31:29.938,135.78
GOOGL,ASK,2016-03-30 09:31:29.938,770.46
NFX,ASK,2016-03-30 09:31:29.938,32.68
DVN,BID,2016-03-30 09:31:29.938,26.72
DVN,ASK,2016-03-30 09:31:29.938,26.8
GWW,BID,2016-03-30 09:31:29.939,230.01
HPQ,TRADE,2016-03-30 09:31:30.166,12.33
PBI,TRADE,2016-03-30 09:31:30.166,21.3
BMY,TRADE,2016-03-30 09:31:30.167,64.15
AEP,TRADE,2016-03-30 09:31:30.168,66.19
PEG,OPEN,2016-03-30 09:31:30.168,46.64
PEG,TRADE,2016-03-30 09:31:30.169,46.64
SO,TRADE,2016-03-30 09:31:30.169,51.14
LEN,TRADE,2016-03-30 09:31:30.170,48.45
NSC,TRADE,2016-03-30 09:31:30.170,83.83
CSX,TRADE,2016-03-30 09:31:30.171,26.06
AMAT,TRADE,2016-03-30 09:31:30.173,20.88
FTR,TRADE,2016-03-30 09:31:30.173,5.53
WYNN,TRADE,2016-03-30 09:31:30.174,95.02
KO,TRADE,2016-03-30 09:31:30.174,46.59
ORCL,TRADE,2016-03-30 09:31:30.175,40.95
AEP,BID,2016-03-30 09:31:30.176,66.01
GE,BID,2016-03-30 09:31:30.176,31.84
PM,BID,2016-03-30 09:31:30.176,99.43
LMT,ASK,2016-03-30 09:31:30.177,222.08
AFL,ASK,2016-03-30 09:31:30.177,63.54
CAT,ASK,2016-03-30 09:31:30.180,77.02
VLO,BID,2016-03-30 09:31:30.180,65.32
EMR,BID,2016-03-30 09:31:30.181,54.82
COH,ASK,2016-03-30 09:31:30.181,39.68
LRCX,ASK,2016-03-30 09:31:30.182,82.87
DNB,BID,2016-03-30 09:31:30.182,102.75
ES,BID,2016-03-30 09:31:30.182,58.54
LH,BID,2016-03-30 09:31:30.182,114.95
VZ,BID,2016-03-30 09:31:30.183,54.15
HOG,ASK,2016-03-30 09:31:30.183,49.55
NUE,BID,2016-03-30 09:31:30.184,47.36
BHI,BID,2016-03-30 09:31:30.184,42.93
GS,BID,2016-03-30 09:31:30.185,156.07
GS,ASK,2016-03-30 09:31:30.185,156.27
ESRX,BID,2016-03-30 09:31:30.186,69.09
ESRX,ASK,2016-03-30 09:31:30.186,69.26
PSX,BID,2016-03-30 09:31:30.186,88.14
PSX,ASK,2016-03-30 09:31:30.186,88.34
TGT,BID,2016-03-30 09:31:30.186,83.23
TGT,ASK,2016-03-30 09:31:30.187,83.41
HIG,ASK,2016-03-30 09:31:30.187,46.51
SYY,BID,2016-03-30 09:31:30.187,46.21
MRK,BID,2016-03-30 09:31:30.188,53.42
MRK,ASK,2016-03-30 09:31:30.188,53.44
AAP,BID,2016-03-30 09:31:30.188,162.5
AAP,ASK,2016-03-30 09:31:30.188,164.01
QCOM,ASK,2016-03-30 09:31:30.188,50.96
CVX,BID,2016-03-30 09:31:30.188,96.23
SIG,ASK,2016-03-30 09:31:30.189,123.47
THC,BID,2016-03-30 09:31:30.189,29.54
ACN,BID,2016-03-30 09:31:30.189,115.12
GPS,BID,2016-03-30 09:31:30.189,29.69
SNA,BID,2016-03-30 09:31:30.190,158.7
M,ASK,2016-03-30 09:31:30.190,44.71
DG,ASK,2016-03-30 09:31:30.190,86.08
R,BID,2016-03-30 09:31:30.190,65.09
PXD,BID,2016-03-30 09:31:30.190,140.86
MLM,BID,2016-03-30 09:31:30.191,155.0
SPG,BID,2016-03-30 09:31:30.191,206.4
KORS,ASK,2016-03-30 09:31:30.191,57.02
BA,ASK,2016-03-30 09:31:30.191,131.76
NSC,BID,2016-03-30 09:31:30.191,83.08
NSC,ASK,2016-03-30 09:31:30.192,83.97
IFF,BID,2016-03-30 09:31:30.192,115.01
EQT,BID,2016-03-30 09:31:30.192,66.92
CSX,BID,2016-03-30 09:31:30.192,26.06
CSX,ASK,2016-03-30 09:31:30.192,26.08
RCL,ASK,2016-03-30 09:31:30.193,77.73
PG,BID,2016-03-30 09:31:30.193,83.03
GD,ASK,2016-03-30 09:31:30.193,132.53
DFS,BID,2016-03-30 09:31:30.193,50.48
DFS,ASK,2016-03-30 09:31:30.193,50.55
NWL,ASK,2016-03-30 09:31:30.194,45.51
TXT,ASK,2016-03-30 09:31:30.194,36.58
STT,ASK,2016-03-30 09:31:30.194,59.0
HAR,BID,2016-03-30 09:31:30.194,86.64
HON,ASK,2016-03-30 09:31:30.195,113.0
ITW,BID,2016-03-30 09:31:30.195,102.08
YUM,BID,2016-03-30 09:31:30.195,80.89
GIS,ASK,2016-03-30 09:31:30.195,63.27
VTR,ASK,2016-03-30 09:31:30.196,63.42
SLB,ASK,2016-03-30 09:31:30.196,73.65
MPC,BID,2016-03-30 09:31:30.196,37.08
CCL,BID,2016-03-30 09:31:30.196,51.45
USB,BID,2016-03-30 09:31:30.196,40.62
USB,ASK,2016-03-30 09:31:30.196,40.64
FOX,BID,2016-03-30 09:31:30.197,28.35
FOX,ASK,2016-03-30 09:31:30.197,28.39
IVZ,BID,2016-03-30 09:31:30.197,31.34
CI,BID,2016-03-30 09:31:30.197,138.54
UA,BID,2016-03-30 09:31:30.197,84.24
EL,ASK,2016-03-30 09:31:30.198,94.91
TWC,ASK,2016-03-30 09:31:30.198,205.49
ETR,ASK,2016-03-30 09:31:30.198,79.68
CAM,ASK,2016-03-30 09:31:30.198,67.17
WM,BID,2016-03-30 09:31:30.199,59.72
KMI,ASK,2016-03-30 09:31:30.199,18.03
APA,BID,2016-03-30 09:31:30.199,49.34
NBL,BID,2016-03-30 09:31:30.199,30.57
NBL,ASK,2016-03-30 09:31:30.199,30.75
RL,ASK,2016-03-30 09:31:30.200,97.5
CNX,BID,2016-03-30 09:31:30.200,11.45
YHOO,BID,2016-03-30 09:31:30.200,36.67
YHOO,ASK,2016-03-30 09:31:30.201,36.68
WYNN,BID,2016-03-30 09:31:30.201,94.8
WYNN,ASK,2016-03-30 09:31:30.201,95.12
ATVI,ASK,2016-03-30 09:31:30.201,33.63
MCD,BID,2016-03-30 09:31:30.202,124.8
PCLN,BID,2016-03-30 09:31:30.202,1312.87
PAYX,ASK,2016-03-30 09:31:30.202,53.59
SRE,BID,2016-03-30 09:31:30.202,103.49
SRE,ASK,2016-03-30 09:31:30.202,104.8
ORCL,ASK,2016-03-30 09:31:30.203,40.95
FLS,ASK,2016-03-30 09:31:30.203,44.72
FCX,TRADE,2016-03-30 09:31:30.417,10.37
UTX,TRADE,2016-03-30 09:31:30.418,100.96
ADM,TRADE,2016-03-30 09:31:30.418,36.52
PFE,TRADE,2016-03-30 09:31:30.419,30.17
MDLZ,TRADE,2016-03-30 09:31:30.419,40.31
ABT,TRADE,2016-03-30 09:31:30.419,41.71
JPM,TRADE,2016-03-30 09:31:30.420,59.53
BHI,TRADE,2016-03-30 09:31:30.421,43.12
AA,TRADE,2016-03-30 09:31:30.422,9.78
GS,TRADE,2016-03-30 09:31:30.422,156.13
CF,TRADE,2016-03-30 09:31:30.424,32.05
RIG,TRADE,2016-03-30 09:31:30.424,8.69
RCL,TRADE,2016-03-30 09:31:30.425,77.73
MSFT,TRADE,2016-03-30 09:31:30.425,54.94
ADI,TRADE,2016-03-30 09:31:30.425,59.0
MMM,TRADE,2016-03-30 09:31:30.426,165.66
PM,TRADE,2016-03-30 09:31:30.426,99.46
OKE,TRADE,2016-03-30 09:31:30.426,28.92
MRK,TRADE,2016-03-30 09:31:30.426,53.43
MCHP,TRADE,2016-03-30 09:31:30.427,49.01
BXP,BID,2016-03-30 09:31:30.427,126.37
VFC,BID,2016-03-30 09:31:30.427,65.1
DRI,BID,2016-03-30 09:31:30.427,66.97
AMZN,BID,2016-03-30 09:31:30.428,597.02
AAL,ASK,2016-03-30 09:31:30.428,41.77
KLAC,ASK,2016-03-30 09:31:30.428,72.75
JWN,ASK,2016-03-30 09:31:30.429,57.7
UTX,ASK,2016-03-30 09:31:30.429,101.0
BAX,BID,2016-03-30 09:31:30.429,41.12
LOW,BID,2016-03-30 09:31:30.429,75.76
LOW,ASK,2016-03-30 09:31:30.430,75.84
ABT,BID,2016-03-30 09:31:30.430,41.71
ABT,ASK,2016-03-30 09:31:30.430,41.76
FB,BID,2016-03-30 09:31:30.431,116.6
FB,ASK,2016-03-30 09:31:30.431,116.63
DIS,ASK,2016-03-30 09:31:30.431,98.71
ESV,BID,2016-03-30 09:31:30.431,10.48
ESV,ASK,2016-03-30 09:31:30.432,10.5
VIAB,ASK,2016-03-30 09:31:30.432,40.76
ROK,BID,2016-03-30 09:31:30.432,113.02
LLL,BID,2016-03-30 09:31:30.432,118.88
ROP,BID,2016-03-30 09:31:30.433,182.0
ROP,ASK,2016-03-30 09:31:30.433,184.8
TXN,BID,2016-03-30 09:31:30.433,57.76
TXN,ASK,2016-03-30 09:31:30.433,57.77
ZTS,BID,2016-03-30 09:31:30.434,43.76
TIF,ASK,2016-03-30 09:31:30.434,71.99
XOM,ASK,2016-03-30 09:31:30.434,85.04
AMG,ASK,2016-03-30 09:31:30.434,162.55
CMG,ASK,2016-03-30 09:31:30.435,463.38
XEC,BID,2016-03-30 09:31:30.435,97.9
WRK,ASK,2016-03-30 09:31:30.435,39.31
ADM,BID,2016-03-30 09:31:30.436,36.46
ADM,ASK,2016-03-30 09:31:30.436,36.56
PFG,BID,2016-03-30 09:31:30.436,39.77
PFG,ASK,2016-03-30 09:31:30.436,39.94
SYF,BID,2016-03-30 09:31:30.437,28.62
SYF,ASK,2016-03-30 09:31:30.437,28.64
HAL,BID,2016-03-30 09:31:30.437,35.7
DO,ASK,2016-03-30 09:31:30.438,21.71
CXO,ASK,2016-03-30 09:31:30.438,105.2
FIS,ASK,2016-03-30 09:31:30.438,63.09
UHS,BID,2016-03-30 09:31:30.438,124.15
PRU,ASK,2016-03-30 09:31:30.439,72.21
ABBV,BID,2016-03-30 09:31:30.439,57.37
ADI,BID,2016-03-30 09:31:30.439,58.79
XLNX,ASK,2016-03-30 09:31:30.439,47.54
RRC,BID,2016-03-30 09:31:30.440,33.9
RRC,ASK,2016-03-30 09:31:30.440,34.2
MAC,ASK,2016-03-30 09:31:30.440,79.57
LEN,BID,2016-03-30 09:31:30.441,48.45
JPM,BID,2016-03-30 09:31:30.441,59.53
JPM,ASK,2016-03-30 09:31:30.441,59.54
HRB,BID,2016-03-30 09:31:30.442,26.86
MCHP,ASK,2016-03-30 09:31:30.442,49.13
CPB,BID,2016-03-30 09:31:30.442,64.2
FCX,ASK,2016-03-30 09:31:30.442,10.38
BEN,BID,2016-03-30 09:31:30.443,39.47
BEN,ASK,2016-03-30 09:31:30.443,39.54
WFC,TRADE,2016-03-30 09:31:30.668,48.35
BMY,TRADE,2016-03-30 09:31:30.668,64.11
CSX,TRADE,2016-03-30 09:31:30.669,26.05
FTR,TRADE,2016-03-30 09:31:30.670,5.54
TSS,OPEN,2016-03-30 09:31:30.671,46.89
TSS,TRADE,2016-03-30 09:31:30.671,46.89
WYNN,TRADE,2016-03-30 09:31:30.672,95.01
PM,BID,2016-03-30 09:31:30.673,99.44
PM,ASK,2016-03-30 09:31:30.673,99.5
ZION,BID,2016-03-30 09:31:30.673,24.67
GOOGL,ASK,2016-03-30 09:31:30.673,770.59
AEP,BID,2016-03-30 09:31:30.674,66.09
GWW,BID,2016-03-30 09:31:30.675,230.1
LMT,ASK,2016-03-30 09:31:30.676,222.1
CAT,ASK,2016-03-30 09:31:30.676,76.99
VLO,ASK,2016-03-30 09:31:30.676,65.57
SO,BID,2016-03-30 09:31:30.676,51.13
SO,ASK,2016-03-30 09:31:30.677,51.16
EMR,BID,2016-03-30 09:31:30.677,54.83
COH,BID,2016-03-30 09:31:30.677,39.57
MAR,BID,2016-03-30 09:31:30.677,70.88
MAR,ASK,2016-03-30 09:31:30.680,71.05
BHI,BID,2016-03-30 09:31:30.680,43.02
BHI,ASK,2016-03-30 09:31:30.680,43.12
GS,BID,2016-03-30 09:31:30.680,156.13
PSX,BID,2016-03-30 09:31:30.680,88.27
PSX,ASK,2016-03-30 09:31:30.680,88.41
CL,ASK,2016-03-30 09:31:30.680,70.52
TGT,BID,2016-03-30 09:31:30.680,83.24
AAPL,BID,2016-03-30 09:31:30.680,108.8
HIG,BID,2016-03-30 09:31:30.680,46.41
JNPR,ASK,2016-03-30 09:31:30.680,25.85
CVS,BID,2016-03-30 09:31:30.680,102.89
AAP,BID,2016-03-30 09:31:30.681,162.59
AAP,ASK,2016-03-30 09:31:30.681,164.1
QCOM,BID,2016-03-30 09:31:30.681,50.95
QCOM,ASK,2016-03-30 09:31:30.681,50.97
SIG,ASK,2016-03-30 09:31:30.681,123.55
GPS,BID,2016-03-30 09:31:30.682,29.67
THC,BID,2016-03-30 09:31:30.682,29.52
IP,BID,2016-03-30 09:31:30.683,41.4
NSC,BID,2016-03-30 09:31:30.683,83.41
KORS,ASK,2016-03-30 09:31:30.683,57.01
RCL,ASK,2016-03-30 09:31:30.683,77.74
CSX,BID,2016-03-30 09:31:30.683,26.05
EQT,BID,2016-03-30 09:31:30.684,66.93
CMS,ASK,2016-03-30 09:31:30.684,42.27
PG,BID,2016-03-30 09:31:30.684,83.01
ITW,ASK,2016-03-30 09:31:30.684,102.4
YUM,BID,2016-03-30 09:31:30.684,80.88
STT,ASK,2016-03-30 09:31:30.684,58.99
NWL,ASK,2016-03-30 09:31:30.685,45.55
VTR,ASK,2016-03-30 09:31:30.685,63.4
GIS,ASK,2016-03-30 09:31:30.685,63.26
CCL,ASK,2016-03-30 09:31:30.685,51.73
USB,BID,2016-03-30 09:31:30.686,40.61
USB,ASK,2016-03-30 09:31:30.686,40.62
CI,BID,2016-03-30 09:31:30.686,138.72
CI,ASK,2016-03-30 09:31:30.686,139.33
FOX,BID,2016-03-30 09:31:30.686,28.36
IVZ,BID,2016-03-30 09:31:30.687,31.33
UA,BID,2016-03-30 09:31:30.687,84.3
ETR,BID,2016-03-30 09:31:30.687,79.21
ETR,ASK,2016-03-30 09:31:30.687,79.66
UDR,ASK,2016-03-30 09:31:30.688,38.23
KMI,ASK,2016-03-30 09:31:30.688,18.02
NKE,BID,2016-03-30 09:31:30.688,61.84
RL,ASK,2016-03-30 09:31:30.689,97.42
CNX,BID,2016-03-30 09:31:30.689,11.44
NFX,ASK,2016-03-30 09:31:30.690,32.72
MCD,BID,2016-03-30 09:31:30.690,124.86
WFC,BID,2016-03-30 09:31:30.691,48.33
WFC,ASK,2016-03-30 09:31:30.691,48.34
ORCL,BID,2016-03-30 09:31:30.692,40.95
ORCL,ASK,2016-03-30 09:31:30.692,40.97
DNB,BID,2016-03-30 09:31:30.692,102.6
DPS,BID,2016-03-30 09:31:30.692,89.99
AAPL,TRADE,2016-03-30 09:31:30.918,108.83
FCX,TRADE,2016-03-30 09:31:30.918,10.36
UTX,TRADE,2016-03-30 09:31:30.918,100.99
BHI,TRADE,2016-03-30 09:31:30.919,43.11
AA,TRADE,2016-03-30 09:31:30.920,9.79
CF,TRADE,2016-03-30 09:31:30.921,32.02
FB,TRADE,2016-03-30 09:31:30.921,116.63
WU,TRADE,2016-03-30 09:31:30.922,19.16
ADI,TRADE,2016-03-30 09:31:30.922,58.89
SO,TRADE,2016-03-30 09:31:30.923,51.15
OXY,TRADE,2016-03-30 09:31:30.923,68.95
PM,TRADE,2016-03-30 09:31:30.924,99.45
CPGX,TRADE,2016-03-30 09:31:30.924,25.07
STZ,BID,2016-03-30 09:31:30.924,150.69
STZ,ASK,2016-03-30 09:31:30.924,151.25
BMY,ASK,2016-03-30 09:31:30.925,64.18
COP,ASK,2016-03-30 09:31:30.925,40.54
VFC,ASK,2016-03-30 09:31:30.925,65.53
DRI,BID,2016-03-30 09:31:30.926,66.99
UTX,BID,2016-03-30 09:31:30.926,100.99
BAX,ASK,2016-03-30 09:31:30.926,41.24
LOW,ASK,2016-03-30 09:31:30.927,75.85
ABT,BID,2016-03-30 09:31:30.927,41.72
ALXN,ASK,2016-03-30 09:31:30.927,136.8
MDLZ,BID,2016-03-30 09:31:30.927,40.26
MDLZ,ASK,2016-03-30 09:31:30.927,40.29
ESV,BID,2016-03-30 09:31:30.928,10.49
ESV,ASK,2016-03-30 09:31:30.928,10.51
ROP,BID,2016-03-30 09:31:30.928,182.52
ROP,ASK,2016-03-30 09:31:30.928,184.41
CF,BID,2016-03-30 09:31:30.928,32.0
CF,ASK,2016-03-30 09:31:30.928,32.09
AIG,BID,2016-03-30 09:31:30.928,54.04
